[DEBUG] 2020-10-21 19:40:21.761 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@2b037cfc
[DEBUG] 2020-10-21 19:40:21.782 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@11f406f8
[DEBUG] 2020-10-21 19:40:21.782 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@11f406f8
[DEBUG] 2020-10-21 19:40:21.782 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@2ec3633f
[DEBUG] 2020-10-21 19:40:21.784 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@1d5d5621
[DEBUG] 2020-10-21 19:40:21.784 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@13275d8
[DEBUG] 2020-10-21 19:40:21.784 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@15b82644
[DEBUG] 2020-10-21 19:40:21.784 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@20576557
[DEBUG] 2020-10-21 19:40:21.784 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@574cd322
[DEBUG] 2020-10-21 19:40:21.789 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@45c2e0a6
[DEBUG] 2020-10-21 19:40:21.790 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@119c745c
[DEBUG] 2020-10-21 19:40:21.998 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-10-21 19:40:22.002 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-10-21 19:40:22.029 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-10-21 19:40:22.031 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-10-21 19:40:22.038 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-10-21 19:40:22.052 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-10-21 19:40:22.055 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
